Year,Adult Mortality,Alcohol,percentage expenditure,Hepatitis B,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 5-19 years,Income composition of resources,Schooling
7.601901960374667,3.0445224853424695,1.0224512874147111,-13.815510557964274,4.442651268255022,-13.815510557964274,4.133565291401023,-13.815510557964274,4.430816810748075,2.1041342762214192,4.430816810748075,-2.3025750930440454,8.897930140949667,16.337608563285418,-0.91628823187728,-0.4975787522804805,2.322387818329436
7.601402335083484,5.209486158305902,1.0367372395598884,-13.815510557964274,4.394449167018117,-13.815510557964274,4.127134401174124,-13.815510557964274,4.369447865125249,2.1494340300499806,4.317488126869644,-2.3025750930440454,8.897930140949667,16.337608563285418,-0.6931451805619453,-0.5041794254195535,2.3125355228571096
7.600902460042082,5.22035583048373,0.8020020339024202,-13.815510557964274,4.465908130148836,-13.815510557964274,4.119037191072635,-13.815510557964274,4.442651268255022,2.064328030773333,4.442651268255022,-2.3025750930440454,8.897930140949667,16.337608563285418,-0.5108239571007129,-1.3167645671349584,1.686399138755397
7.607381426136563,5.111527698816987,-4.6050701909877585,-13.815510557964274,4.5951198602356,-13.815510557964274,3.639420465311806,-13.815510557964274,4.5951198602356,1.4586152552576293,4.5951198602356,-2.3025750930440454,8.897930140949667,16.337608563285418,2.286397071961912,-0.47122466031470783,2.4808756309649644
7.607878073775032,5.416100406648865,-4.6050701909877585,5.638363210934277,4.5951198602356,-13.815510557964274,3.941581827087166,9.999994999180668e-07,4.5951198602356,1.5539254139203098,4.5951198602356,-2.3025750930440454,8.338445238965276,14.888427531504144,1.5040776189984717,-0.31608017523230725,2.6946272483376346
7.606884531716648,5.442417714850798,-4.6050701909877585,5.536659185265109,4.5951198602356,-13.815510557964274,3.8958936438234657,0.6931476805598203,4.5951198602356,1.4398353650147169,4.5951198602356,-2.3025750930440454,8.382248796631334,14.850197826154037,1.5040776189984717,-0.33967596307676556,2.687847561811899
7.6063873902699175,5.459585518399478,-4.6050701909877585,5.552340464624022,4.5951198602356,-13.815510557964274,3.871201031741224,0.6931476805598203,4.5951198602356,1.4929043208972248,4.5951198602356,-2.3025750930440454,8.234722915527456,14.831290362259518,1.5040776189984717,-0.35524596541504094,2.681021597207439
7.605392365312695,5.459585518399478,1.5282280739282734,4.899091957465424,4.574710988812661,2.079441666679828,3.8264651388529916,0.6931476805598203,4.564348201884503,1.665818434906107,4.553876902126857,-2.3025750930440454,7.448857172984838,14.796948000991328,1.5040776189984717,-0.37687619353136664,2.6246686646269244
7.6048944813096275,5.416100406648865,1.4492693950230355,5.198565147177929,4.564348201884503,3.4339872367432105,3.8044378170199233,0.6931476805598203,4.553876902126857,1.719188955604673,4.564348201884503,-2.3025750930440454,7.668386154394648,14.781783505137657,1.5040776189984717,-0.39600846345441204,2.5952547815837286
7.603399340239423,5.613128110037705,1.0116012753147774,4.591919588391648,4.584967488874653,-13.815510557964274,3.7400477644413046,0.6931476805598203,4.5951198602356,1.7749525204031849,4.5951198602356,-2.3025750930440454,6.906577253482484,14.742324130044562,1.5475627214819476,-0.45098405355249316,2.468099616217378
7.602900462703757,5.648974241682333,0.5596163593638308,4.29376227980795,4.584967488874653,-13.815510557964274,3.720862524180062,0.6931476805598203,4.5951198602356,1.7900915790722522,4.5951198602356,-2.3025750930440454,6.681905248705679,14.730533286261975,1.5475627214819476,-0.4764225867439967,2.415913867586759
7.600902460042082,5.613128110037705,1.0260419542561492,4.033025528524201,4.532599503905944,5.393627550897816,3.6506582672677643,1.0986126220013874,4.543294792908302,1.5933087337562286,4.543294792908302,-2.3025750930440454,6.161657298710275,14.689910390910434,1.6486588178950556,-0.5412831130391169,2.1860513890976385
7.608374474877062,2.772588784739779,1.5163899384369495,-13.815510557964274,4.406719259459375,-13.815510557964274,4.123903380644875,-13.815510557964274,4.488636380968095,1.782720095474845,4.488636380968095,-2.3025750930440454,8.773569185776202,13.340950966065552,1.2809341232398035,-0.21815476602284956,2.714694810046042
7.605890001550634,4.744932137058902,1.8809907553950105,6.45438839105678,4.189654757177941,1.6094381124340804,4.0792309413325265,-13.815510557964274,4.532599503905944,1.9315215565307395,4.543294792908302,-2.3025750930440454,8.80721469910422,13.33655175053827,1.3862946111198593,-0.23952575991751052,2.7080502677688743
7.605392365312695,4.762173943344765,1.864080285846429,6.193755937193905,4.465908130148836,-13.815510557964274,4.069026771331828,-13.815510557964274,4.510859517505861,1.9021076756506405,4.521788587918605,-2.3025750930440454,8.809682847545826,13.334719351474021,1.4109872176126714,-0.24207028731518962,2.681021597207439
7.6048944813096275,4.795790553861204,1.8196989999918376,6.56404045132247,4.532599503905944,-13.815510557964274,4.05698879297937,-13.815510557964274,4.553876902126857,1.8131949130802438,4.553876902126857,-2.3025750930440454,8.899148734793531,13.332574058515087,1.4350847633845325,-0.2561821134035804,2.6532420350297476
7.6043963492945945,4.828313745302301,1.6054300918397544,6.5199123276712365,4.189654757177941,-13.815510557964274,4.0465539158682695,-13.815510557964274,4.521788587918605,1.9080600732921573,4.521788587918605,-2.3025750930440454,8.692346734942497,13.330799299847888,1.4586152552576295,-0.27180741096039385,2.6100698662714152
7.603399340239423,4.890349135740551,1.5163899384369495,6.267784198108911,4.392730371564323,-13.815510557964274,4.01998016488656,-13.815510557964274,4.411699021239751,2.1353492918214347,4.410047825781849,-2.3025750930440454,8.209204440255705,13.328175198242615,1.52605652088633,-0.2930283382967009,2.5494452490505686
7.6024013361650695,4.897839807413598,-4.6050701909877585,6.204715926423765,4.392730371564323,-13.815510557964274,3.992680926895785,-13.815510557964274,4.411699021239751,2.187174353716157,4.410047825781849,-2.3025750930440454,7.933500594728083,13.324923740865847,1.568616126247157,-1.3167645671349584,1.686399138755397
7.608374474877062,4.553876902126857,1.5163899384369495,-13.815510557964274,4.5951198602356,2.833213402879744,4.069026771331828,2.9957323235539897,4.5951198602356,1.782720095474845,4.5951198602356,-2.3025750930440454,7.954121387832595,15.063496994113462,2.533696893322509,-0.43850341179996943,2.49320553524732
7.607878073775032,4.564348201884503,-0.8439677447158378,5.291969010811673,4.5951198602356,2.3025851929940404,4.051784965194609,3.0445224853424695,4.5951198602356,1.7766460006227303,4.5951198602356,-2.3025750930440454,8.056589558647186,15.048619356714815,2.533696893322509,-0.44628554012964017,2.49320553524732
7.607381426136563,4.574710988812661,-0.7985054739980185,5.192178191702704,4.5951198602356,4.521788587918605,4.0342406558515105,3.0445224853424695,4.5951198602356,1.7817093017247079,4.5951198602356,-2.3025750930440454,8.042944689593407,17.158115227083496,2.533696893322509,-0.4557047472590887,2.49320553524732
7.606884531716648,4.5951198602356,-0.597835182575455,2.9527484815324208,4.5951198602356,5.393627550897816,4.016383038770407,3.09104249881286,4.5951198602356,1.8164522444200393,4.5951198602356,-2.3025750930440454,5.686116441815614,17.158115227083496,2.525728724308252,-0.4732071550595355,2.4510051843192118
7.6063873902699175,2.6390574010438272,-0.6161842875736797,3.0953310351405636,4.584967488874653,5.393627550897816,4.000033901065877,3.09104249881286,4.584967488874653,1.7900915790722522,4.5951198602356,-2.3025750930440454,5.828699001908937,17.158115227083496,2.525728724308252,-0.4910213624842178,2.415913867586759
7.605890001550634,2.397895363707457,-0.5798167095402507,5.213081973020299,4.584967488874653,5.393627550897816,3.9815490867334726,3.13549425940741,4.5951198602356,1.7681497742373709,4.5951198602356,-2.3025750930440454,7.949531643334373,14.994054471213653,2.525728724308252,-0.505836423881534,2.3702438349258
7.605392365312695,4.753590199727054,-0.47803418804107467,5.2379848522827865,4.584967488874653,5.393627550897816,3.9646154745226485,3.13549425940741,4.5951198602356,1.7351892941064881,4.5951198602356,-2.3025750930440454,7.959120287972164,17.158115227083496,2.533696893322509,-0.5175129340658459,2.3513753524015684
7.607878073775032,5.9269260286370775,-4.6050701909877585,4.005724542059553,4.369447865125249,2.1972246884473243,3.100092333923278,3.8066625119925415,4.369447865125249,1.9430490600407466,4.369447865125249,0.09531108889482073,6.4350072715331095,17.11918264827304,1.9600949248923303,-0.8940376779545494,2.208274523412908
7.607381426136563,3.828641418228225,0.14842086718686706,1.7601551899039052,4.356708839510104,2.079441666679828,3.081910015666602,3.8066625119925415,4.356708839510104,1.7749525204031849,4.356708839510104,0.09531108889482073,4.189437779097732,17.090175690985955,1.9600949248923303,-0.9038657427428437,2.208274523412908
7.606884531716648,3.871201031741224,0.17395414745921928,3.9102188431056204,4.330733353444225,4.976733749317126,3.0587071196637354,3.8066625119925415,4.290459454847021,1.719188955604673,4.330733353444225,0.09531108889482073,6.339501570900736,14.758507873028247,1.9600949248923303,-0.91628823187728,2.219203592750641
7.605392365312695,1.3862946111198593,0.1655152859348413,3.682664439861374,4.304065106717683,4.094344578888768,0.7419378209197403,3.8066625119925415,4.304065106717683,1.6919393181078897,4.304065106717683,0.09531108889482073,6.139566870305179,14.670973422369421,1.9878744851406376,-0.9623320525779412,2.219203592750641
7.6048944813096275,3.8066625119925415,0.39204276345147104,-0.22700501593163772,4.317488126869644,1.3862946111198593,2.980618686505363,3.8066625119925415,4.304065106717683,1.5912741454723962,4.317488126869644,0.09531108889482073,3.9726988259339056,16.944319783400278,2.00148013534525,-0.9888587365405607,2.174751835120518
7.6043963492945945,6.052089171277358,0.02955977311485946,3.9880628798278495,4.317488126869644,5.393627550897816,2.96010514772431,3.8066625119925415,4.317488126869644,1.6582282670797048,4.317488126869644,0.09531108889482073,6.0453516007543096,16.915079601865664,2.014903153875589,-1.0216484697580617,2.1041342762214192
7.603897969020386,6.073044536404552,0.18232239012694063,4.070674044061046,4.317488126869644,5.209486158305902,2.939161974975648,3.8066625119925415,4.290459454847021,1.873339609830297,4.356708839510104,0.09531108889482073,5.95520689899843,16.885768641365704,2.014903153875589,-1.0412843891916632,2.0668628860552465
7.608374474877062,5.293304829749618,1.5163899384369495,-13.815510557964274,4.488636380968095,1.7917596358947079,3.1696856226942347,3.8066625119925415,4.488636380968095,1.782720095474845,4.488636380968095,-1.2039694709981583,7.085559456933761,15.472532002117871,3.250374530687261,-0.5942054211124796,2.208274523412908
7.607878073775032,3.0445224853424695,-4.6050701909877585,3.8141430575363264,4.477336825841843,4.804021052929977,3.131136954228315,3.8066625119925415,4.477336825841843,0.8241758815627445,4.477336825841843,-1.2039694709981583,7.14116101984327,17.158115227083496,3.2580965764830196,-0.6033046484082619,2.208274523412908
7.605890001550634,3.367295864469232,-1.2039694709981583,2.8612254636503858,4.521788587918605,5.247024077423644,2.9856819882055388,3.8066625119925415,4.127134401174124,0.6523257068728878,4.127134401174124,-0.6931451805619453,6.895416047017536,15.455651472163037,3.2733640480310577,-0.6635864365727132,2.174751835120518
7.6048944813096275,5.690359457702439,-1.2039694709981583,2.254495222161986,4.442651268255022,5.393627550897816,2.906901114492183,3.8066625119925415,4.442651268255022,0.6259389656257106,4.442651268255022,-0.5108239571007129,6.467623217042436,17.158115227083496,3.277144770728025,-0.7072440765439383,2.1041342762214192
7.603897969020386,3.09104249881286,-1.2729621043906936,1.5331565379362653,4.317488126869644,5.393627550897816,2.833213402879744,3.8066625119925415,4.406719259459375,0.5766139261015888,4.406719259459375,-0.5108239571007129,5.693640690176957,17.158115227083496,3.277144770728025,-0.7465458475846447,2.079441666679828
7.603399340239423,5.411646056319325,-1.2729621043906936,1.027418492636947,4.189654757177941,5.393627550897816,2.7972813958057605,3.8066625119925415,4.454347307881415,0.6043165133012677,4.290459454847021,-0.6931451805619453,5.510370692015566,17.158115227083496,3.277144770728025,-0.7657157228594588,2.0668628860552465
7.6024013361650695,5.442417714850798,-0.91628823187728,1.341352817898821,4.189654757177941,5.393627550897816,2.721295493641702,3.8066625119925415,4.454347307881415,0.6780340503639815,4.356708839510104,-0.6931451805619453,5.392637633823315,17.158115227083496,3.2809112533816376,-0.8096787496274106,2.0412204587297595
7.601901960374667,5.459585518399478,-0.8915956802623679,1.2301906739981525,4.392730371564323,5.393627550897816,2.681021597207439,3.8066625119925415,4.430816810748075,0.9162911318740751,4.369447865125249,-0.91628823187728,4.968260087021206,13.063508937892424,3.2809112533816376,-0.8324069490455207,2.028148378871224
7.600902460042082,5.493061447455775,-1.0498192673599023,0.9208556137289258,4.392730371564323,5.393627550897816,2.6100698662714152,3.8066625119925415,4.477336825841843,0.6097661150990075,4.406719259459375,-0.91628823187728,5.263661142247557,15.36210706833941,3.2809112533816376,-0.8746666591046763,2.014903153875589
7.608374474877062,5.5134287501972405,1.5163899384369495,-13.815510557964274,4.521788587918605,5.356586279388994,3.5751507167967973,1.0986126220013874,4.521788587918605,1.782720095474845,4.521788587918605,0.09531108889482073,8.46330072441999,14.7015733958053,2.791165169162408,-0.45098405355249316,2.459588927273792
7.606884531716648,5.446737375976655,-4.6050701909877585,6.68069585476053,4.430816810748075,4.454347307881415,3.5055574270164276,1.3862946111198593,4.430816810748075,2.1090004652805963,4.430816810748075,0.09531108889482073,8.656859045870752,14.632614565937264,2.939161974975648,-0.4796483907899605,2.4423471223257223
7.6063873902699175,5.5909869842422,2.0592389619133287,2.066386181497351,4.406719259459375,4.369447865125249,3.481240120104922,1.3862946111198593,4.442651268255022,2.1724765215422353,4.406719259459375,0.09531108889482073,4.042549264659056,14.61104328334179,2.9856819882055388,-0.4910213624842178,2.4423471223257223
7.6024013361650695,6.082218912659551,1.6639262871120917,5.685812498109307,4.392730371564323,5.393627550897816,3.277144770728025,1.3862946111198593,4.406719259459375,1.8748745293127829,4.369447865125249,0.09531108889482073,7.816968472464525,14.501902473009846,3.292126323782514,-0.5905887871823305,2.459588927273792
7.601402335083484,6.054439348616788,1.6272780270260663,5.326943133161747,4.392730371564323,5.393627550897816,3.222867885978375,1.3862946111198593,4.369447865125249,1.821318433281884,4.356708839510104,0.09531108889482073,7.514415414702686,14.474892039689605,3.292126323782514,-0.5869851861720209,2.459588927273792
7.607381426136563,5.111527698816987,-4.6050701909877585,2.7476937011505664,4.465908130148836,-13.815510557964274,4.4693504743003105,-13.815510557964274,4.465908130148836,1.5368674346530053,4.465908130148836,-2.3025750930440454,4.914001118863341,16.337608563285418,-1.6094329124466003,-0.47122466031470783,2.2617632026404517
